mlog_loss,mstd,params
-0.8615866966401876,0.011616002090003671,"{'criterion': 'entropy', 'max_features': 0.45762053340229314, 'min_samples_split': 2, 'n_estimators': 3072.631850179979}"
-0.8615933678248053,0.01156101476337166,"{'criterion': 'entropy', 'max_features': 0.3267040734305942, 'min_samples_split': 2, 'n_estimators': 3902.612611241654}"
-0.8615947327893438,0.011958248863343724,"{'criterion': 'entropy', 'max_features': 0.3576977541822655, 'min_samples_split': 2, 'n_estimators': 2474.729184288444}"
-0.8616041660540965,0.011561822139570903,"{'criterion': 'entropy', 'max_features': 0.31841470280470696, 'min_samples_split': 2, 'n_estimators': 3894.6731295465884}"
-0.8616058043850854,0.011948236702088026,"{'criterion': 'entropy', 'max_features': 0.5375710854171034, 'min_samples_split': 2, 'n_estimators': 2767.6885437714755}"
-0.8616083484660774,0.013142574276306477,"{'criterion': 'gini', 'max_features': 0.4603766797802184, 'min_samples_split': 2, 'n_estimators': 3076.8054188098563}"
-0.8616139810202007,0.011563251064641561,"{'criterion': 'entropy', 'max_features': 0.49703999345230876, 'min_samples_split': 2, 'n_estimators': 3220.4701863774403}"
-0.861619195140985,0.012384601791458293,"{'criterion': 'gini', 'max_features': 0.4344741005785338, 'min_samples_split': 2, 'n_estimators': 3224.5869784394995}"
-0.861630257423835,0.011647428657287004,"{'criterion': 'entropy', 'max_features': 0.48775507623531006, 'min_samples_split': 2, 'n_estimators': 3199.2880529483027}"
-0.8616346546208596,0.011747853660134066,"{'criterion': 'entropy', 'max_features': 0.5189092999454007, 'min_samples_split': 2, 'n_estimators': 3137.228263124736}"
-0.8616422773663033,0.011938252889923739,"{'criterion': 'entropy', 'max_features': 0.5326730839496816, 'min_samples_split': 2, 'n_estimators': 2728.516155471921}"
-0.8616457692427846,0.01158741328683218,"{'criterion': 'entropy', 'max_features': 0.48306421304414837, 'min_samples_split': 2, 'n_estimators': 3027.276758608841}"
-0.8616548415487998,0.011665670763609989,"{'criterion': 'entropy', 'max_features': 0.47160013057067746, 'min_samples_split': 2, 'n_estimators': 3111.7350623823345}"
-0.8616558375954309,0.011548234795608077,"{'criterion': 'entropy', 'max_features': 0.33459072830698455, 'min_samples_split': 2, 'n_estimators': 3860.436231764904}"
-0.8616586176536234,0.011648937040805081,"{'criterion': 'entropy', 'max_features': 0.4902517970596994, 'min_samples_split': 2, 'n_estimators': 3205.33569895753}"
-0.8616608951218294,0.012299317467876922,"{'criterion': 'gini', 'max_features': 0.3478688507738095, 'min_samples_split': 2, 'n_estimators': 3817.212330068476}"
-0.861663582390503,0.01172239933782612,"{'criterion': 'entropy', 'max_features': 0.464279813888023, 'min_samples_split': 2, 'n_estimators': 2561.9779218743433}"
-0.8616658767116002,0.011373074732263962,"{'criterion': 'entropy', 'max_features': 0.34722753863118994, 'min_samples_split': 2, 'n_estimators': 4437.089371631608}"
-0.8616675291267072,0.011728527990156126,"{'criterion': 'entropy', 'max_features': 0.5058715673803226, 'min_samples_split': 2, 'n_estimators': 2565.081278796976}"
-0.8616695615718484,0.01189096349573371,"{'criterion': 'entropy', 'max_features': 0.3349306389930664, 'min_samples_split': 2, 'n_estimators': 2595.4029082165657}"
-0.8616702645428699,0.011743879506412284,"{'criterion': 'entropy', 'max_features': 0.47821859576329345, 'min_samples_split': 2, 'n_estimators': 3152.359710926826}"
-0.8616704106071017,0.013105370049262974,"{'criterion': 'gini', 'max_features': 0.47676913142314564, 'min_samples_split': 2, 'n_estimators': 3167.628705323355}"
-0.8616768398633464,0.011733465439639938,"{'criterion': 'entropy', 'max_features': 0.4689336402798489, 'min_samples_split': 2, 'n_estimators': 2532.2660015939628}"
-0.8616779572879854,0.01174478145839372,"{'criterion': 'entropy', 'max_features': 0.477841033182279, 'min_samples_split': 2, 'n_estimators': 3155.0416008293732}"
-0.8616787817686223,0.011766862686627631,"{'criterion': 'entropy', 'max_features': 0.47258333488872717, 'min_samples_split': 2, 'n_estimators': 2543.7795886603417}"
-0.861685529276803,0.011872600079444807,"{'criterion': 'entropy', 'max_features': 0.46407480322928163, 'min_samples_split': 2, 'n_estimators': 2735.2559650796197}"
-0.8616961956653242,0.01174212097321784,"{'criterion': 'entropy', 'max_features': 0.5053966946421191, 'min_samples_split': 2, 'n_estimators': 3156.1164617527056}"
-0.8616999913071837,0.011314931502659336,"{'criterion': 'entropy', 'max_features': 0.35644151825169906, 'min_samples_split': 2, 'n_estimators': 4849.093809421733}"
-0.8617008366082841,0.012210827246232096,"{'criterion': 'gini', 'max_features': 0.3996642907465465, 'min_samples_split': 2, 'n_estimators': 4025.157065749726}"
-0.8617022766495669,0.012152188968046249,"{'criterion': 'entropy', 'max_features': 0.31668447299304764, 'min_samples_split': 2, 'n_estimators': 3070.961325175595}"
-0.8617057149520306,0.012026109234396723,"{'criterion': 'entropy', 'max_features': 0.3002382491209137, 'min_samples_split': 2, 'n_estimators': 3005.609604783948}"
-0.8617115706558847,0.011648538411799319,"{'criterion': 'entropy', 'max_features': 0.5411197850789073, 'min_samples_split': 2, 'n_estimators': 3058.9070766214095}"
-0.8617151730166928,0.01132735069053999,"{'criterion': 'entropy', 'max_features': 0.30068956080780695, 'min_samples_split': 2, 'n_estimators': 4821.4636916092495}"
-0.8617164390219523,0.011877646241454674,"{'criterion': 'entropy', 'max_features': 0.4875198083208337, 'min_samples_split': 2, 'n_estimators': 2857.276264315425}"
-0.8617196154209321,0.011888612867151304,"{'criterion': 'entropy', 'max_features': 0.4823360694377501, 'min_samples_split': 2, 'n_estimators': 2817.433864868463}"
-0.8617205436499736,0.01158172487660151,"{'criterion': 'entropy', 'max_features': 0.47507473167411723, 'min_samples_split': 2, 'n_estimators': 2990.2426051457865}"
-0.8617206087076166,0.012090993128953599,"{'criterion': 'entropy', 'max_features': 0.3000635914318655, 'min_samples_split': 2, 'n_estimators': 3041.655501077176}"
-0.8617294439885257,0.011586023498783392,"{'criterion': 'entropy', 'max_features': 0.47057082196883393, 'min_samples_split': 2, 'n_estimators': 2977.5647521831015}"
-0.8617309078838653,0.012190779691892362,"{'criterion': 'gini', 'max_features': 0.44789332035639684, 'min_samples_split': 2, 'n_estimators': 3971.436136866121}"
-0.8617361747260874,0.012141436740600291,"{'criterion': 'entropy', 'max_features': 0.339924963900566, 'min_samples_split': 2, 'n_estimators': 3058.1835694372103}"
-0.8617531254084566,0.01331228703749797,"{'criterion': 'gini', 'max_features': 0.4659569794644008, 'min_samples_split': 2, 'n_estimators': 3302.460117200772}"
-0.8617531532218028,0.012120982430303224,"{'criterion': 'entropy', 'max_features': 0.35415364593319354, 'min_samples_split': 2, 'n_estimators': 3087.462999715097}"
-0.8617615685733251,0.012130462846667344,"{'criterion': 'gini', 'max_features': 0.41050390101033557, 'min_samples_split': 2, 'n_estimators': 3850.6630439857386}"
-0.8617739132226708,0.011876597700147259,"{'criterion': 'entropy', 'max_features': 0.46672866260789686, 'min_samples_split': 2, 'n_estimators': 2827.31215291565}"
-0.8617776532179257,0.01245246883482825,"{'criterion': 'gini', 'max_features': 0.4501678336361126, 'min_samples_split': 2, 'n_estimators': 3357.3224299286785}"
-0.8617782653810371,0.012180904082348289,"{'criterion': 'entropy', 'max_features': 0.300583143109461, 'min_samples_split': 2, 'n_estimators': 3178.6006941818414}"
-0.8617904314223871,0.011994423909568392,"{'criterion': 'entropy', 'max_features': 0.3111133989167826, 'min_samples_split': 2, 'n_estimators': 2811.1633637628206}"
-0.8618126585694883,0.0119332804767255,"{'criterion': 'entropy', 'max_features': 0.3377938940532275, 'min_samples_split': 2, 'n_estimators': 2723.783364668541}"
-0.8618473399572911,0.011538888140441723,"{'criterion': 'entropy', 'max_features': 0.3224797067558052, 'min_samples_split': 2, 'n_estimators': 3739.5298082966997}"
-0.8618558015953142,0.011931197528064147,"{'criterion': 'entropy', 'max_features': 0.30022298154252736, 'min_samples_split': 2, 'n_estimators': 2725.914580576434}"
-0.8618845254724065,0.011816947120101604,"{'criterion': 'entropy', 'max_features': 0.47468751048050956, 'min_samples_split': 2, 'n_estimators': 2873.5307105169977}"
-0.8618972111897915,0.011546685046442282,"{'criterion': 'entropy', 'max_features': 0.33930953123045765, 'min_samples_split': 2, 'n_estimators': 3775.5556933735065}"
-0.8619174741248938,0.012048565439540266,"{'criterion': 'entropy', 'max_features': 0.36297129865654965, 'min_samples_split': 2, 'n_estimators': 2216.4703869353693}"
-0.8619420963861237,0.012073906192751912,"{'criterion': 'entropy', 'max_features': 0.32967874233414146, 'min_samples_split': 2, 'n_estimators': 3284.4734381775766}"
-0.8619450507135948,0.01198119874281518,"{'criterion': 'entropy', 'max_features': 0.3615654561587719, 'min_samples_split': 2, 'n_estimators': 3255.3889109745187}"
-0.8619467798351128,0.012780698809974391,"{'criterion': 'gini', 'max_features': 0.5422545442055023, 'min_samples_split': 2, 'n_estimators': 3707.8873760929846}"
-0.861968727998897,0.012015355004706187,"{'criterion': 'entropy', 'max_features': 0.3250214830675684, 'min_samples_split': 2, 'n_estimators': 3274.5070379577865}"
-0.861980201949198,0.012534944239812136,"{'criterion': 'gini', 'max_features': 0.3000098427409431, 'min_samples_split': 2, 'n_estimators': 3242.991086590514}"
-0.8620008856659132,0.012044517010865632,"{'criterion': 'entropy', 'max_features': 0.3107381440885598, 'min_samples_split': 2, 'n_estimators': 3296.402303290614}"
-0.8620053405009671,0.011983332837362564,"{'criterion': 'entropy', 'max_features': 0.35955299432503796, 'min_samples_split': 2, 'n_estimators': 3266.7746446358287}"
-0.8620356772758614,0.012324571335539509,"{'criterion': 'gini', 'max_features': 0.31293378873107514, 'min_samples_split': 2, 'n_estimators': 3380.0568215751528}"
-0.8620687239741898,0.011781399428324,"{'criterion': 'entropy', 'max_features': 0.34011553856780546, 'min_samples_split': 2, 'n_estimators': 3414.676462759676}"
-0.8620706986984759,0.011770275496862785,"{'criterion': 'entropy', 'max_features': 0.33286562342306675, 'min_samples_split': 2, 'n_estimators': 3495.879739892077}"
-0.8620755116764446,0.012158452421351506,"{'criterion': 'entropy', 'max_features': 0.30024210832251685, 'min_samples_split': 2, 'n_estimators': 2145.8993546599113}"
-0.8620835389034813,0.011713432237808491,"{'criterion': 'entropy', 'max_features': 0.3538529766883958, 'min_samples_split': 2, 'n_estimators': 3558.7297628625333}"
-0.8620963870592877,0.012181963917744107,"{'criterion': 'entropy', 'max_features': 0.3287009031906288, 'min_samples_split': 2, 'n_estimators': 2142.6438238948194}"
-0.8621309526716867,0.011665866361310194,"{'criterion': 'entropy', 'max_features': 0.3394199963572532, 'min_samples_split': 2, 'n_estimators': 3549.4116909423806}"
-0.8623297124590648,0.012213508673963652,"{'criterion': 'gini', 'max_features': 0.300726270034557, 'min_samples_split': 2, 'n_estimators': 2734.0879617616993}"
-0.8624215249318812,0.011969502422942747,"{'criterion': 'gini', 'max_features': 0.3718556471658174, 'min_samples_split': 2, 'n_estimators': 1638.926433500011}"
-0.8624924164001806,0.011785844728814448,"{'criterion': 'gini', 'max_features': 0.3771044106204802, 'min_samples_split': 2, 'n_estimators': 1713.2273957623001}"
-0.862512210139694,0.012964185951820658,"{'criterion': 'gini', 'max_features': 0.30932837270121294, 'min_samples_split': 2, 'n_estimators': 692.8534408775859}"
-0.8625919814934886,0.01189164305861402,"{'criterion': 'entropy', 'max_features': 0.3006763948056751, 'min_samples_split': 2, 'n_estimators': 2048.9526070768966}"
-0.862852409611639,0.012829656929943012,"{'criterion': 'entropy', 'max_features': 0.7252963900795251, 'min_samples_split': 2, 'n_estimators': 4737.350075330452}"
-0.8628574067956395,0.013262746094410445,"{'criterion': 'gini', 'max_features': 0.6331531616312485, 'min_samples_split': 2, 'n_estimators': 2364.9487901341477}"
-0.8628655415532741,0.012804250042385952,"{'criterion': 'entropy', 'max_features': 0.6499997785934616, 'min_samples_split': 2, 'n_estimators': 4722.161588681067}"
-0.8628688356337729,0.012827945405650333,"{'criterion': 'entropy', 'max_features': 0.6891183283482197, 'min_samples_split': 2, 'n_estimators': 4729.5403668535755}"
-0.862920864808375,0.012537359356116662,"{'criterion': 'gini', 'max_features': 0.3235632215188572, 'min_samples_split': 2, 'n_estimators': 641.2576120616816}"
-0.8630158192944958,0.012802381353139648,"{'criterion': 'entropy', 'max_features': 0.6681602825732541, 'min_samples_split': 2, 'n_estimators': 4191.555905180371}"
-0.863023131474387,0.012698815479563025,"{'criterion': 'entropy', 'max_features': 0.7078452516490279, 'min_samples_split': 2, 'n_estimators': 3721.73145584821}"
-0.8630389523691727,0.012923024159560995,"{'criterion': 'entropy', 'max_features': 0.7232653753313725, 'min_samples_split': 2, 'n_estimators': 4079.79174240071}"
-0.863081673917262,0.012789831774847148,"{'criterion': 'entropy', 'max_features': 0.6702103077890655, 'min_samples_split': 2, 'n_estimators': 4224.69716163243}"
-0.863140659698234,0.011810035788549694,"{'criterion': 'entropy', 'max_features': 0.36123260479476477, 'min_samples_split': 2, 'n_estimators': 1627.4048857241692}"
-0.863228492472798,0.013067220134638194,"{'criterion': 'entropy', 'max_features': 0.7931552134748711, 'min_samples_split': 2, 'n_estimators': 4270.312502017504}"
-0.8632830778325884,0.013170442578136472,"{'criterion': 'entropy', 'max_features': 0.7344160826949221, 'min_samples_split': 2, 'n_estimators': 4101.59478518399}"
-0.8633352387048691,0.01294602490129962,"{'criterion': 'entropy', 'max_features': 0.8179041484748102, 'min_samples_split': 2, 'n_estimators': 3752.2883163519773}"
-0.8634295100044176,0.012444939992031522,"{'criterion': 'entropy', 'max_features': 0.6976444826090942, 'min_samples_split': 2, 'n_estimators': 3383.106983064863}"
-0.8634323591643109,0.012851962097159055,"{'criterion': 'gini', 'max_features': 0.6023965335559456, 'min_samples_split': 2, 'n_estimators': 3603.1722741772187}"
-0.8634571383885709,0.012745821403230707,"{'criterion': 'entropy', 'max_features': 0.7557692604820891, 'min_samples_split': 2, 'n_estimators': 4661.095694597976}"
-0.8635347649395072,0.012296371971199066,"{'criterion': 'entropy', 'max_features': 0.6469840323618362, 'min_samples_split': 2, 'n_estimators': 3277.886656538747}"
-0.8635853106574254,0.012851338764118387,"{'criterion': 'entropy', 'max_features': 0.7832315507184903, 'min_samples_split': 2, 'n_estimators': 3583.9174981912856}"
-0.8635995832261798,0.012865230215241536,"{'criterion': 'entropy', 'max_features': 0.8062830988939721, 'min_samples_split': 2, 'n_estimators': 3586.4245921527904}"
-0.8636403812243056,0.012253733253531804,"{'criterion': 'entropy', 'max_features': 0.6825934530007813, 'min_samples_split': 2, 'n_estimators': 2755.3405170775327}"
-0.8636419117057488,0.012272014267096698,"{'criterion': 'entropy', 'max_features': 0.6391414276911775, 'min_samples_split': 2, 'n_estimators': 2953.2681465281944}"
-0.863659154130711,0.011425434228923894,"{'criterion': 'entropy', 'max_features': 0.3036602362171111, 'min_samples_split': 2, 'n_estimators': 853.2196574714374}"
-0.8641290620351484,0.012699920753254209,"{'criterion': 'entropy', 'max_features': 0.732881194103526, 'min_samples_split': 2, 'n_estimators': 2191.60153545891}"
-0.8650024439741566,0.013981542143785533,"{'criterion': 'gini', 'max_features': 0.6525849591776597, 'min_samples_split': 2, 'n_estimators': 4493.17920548364}"
-0.8662123559520072,0.014585614282381433,"{'criterion': 'entropy', 'max_features': 0.8504813731196934, 'min_samples_split': 2, 'n_estimators': 3154.4762524924267}"
-0.8662123559520072,0.014585614282381433,"{'criterion': 'entropy', 'max_features': 0.8340338659064839, 'min_samples_split': 2, 'n_estimators': 3153.77416238104}"
-0.8664901319017083,0.01402774752737512,"{'criterion': 'entropy', 'max_features': 0.8819107488243616, 'min_samples_split': 2, 'n_estimators': 4623.906979243045}"
-0.8665075736220474,0.012962274190649778,"{'criterion': 'entropy', 'max_features': 0.7825761837731485, 'min_samples_split': 2, 'n_estimators': 966.276758311296}"
-0.8665551953827342,0.012793012021764317,"{'criterion': 'gini', 'max_features': 0.8158645584332525, 'min_samples_split': 2, 'n_estimators': 998.9379318166004}"
-0.866682245886502,0.01403420281958757,"{'criterion': 'entropy', 'max_features': 0.8666483671184264, 'min_samples_split': 2, 'n_estimators': 4748.7350853161115}"
-0.8670982119757955,0.0118471086628418,"{'criterion': 'entropy', 'max_features': 0.7637038944535043, 'min_samples_split': 2, 'n_estimators': 656.0600567827787}"
-0.8676298076176263,0.013833828366298496,"{'criterion': 'gini', 'max_features': 0.7848419146748218, 'min_samples_split': 2, 'n_estimators': 3850.017113994683}"
-0.8676565750347406,0.011407950362572604,"{'criterion': 'entropy', 'max_features': 0.4929308680063666, 'min_samples_split': 3, 'n_estimators': 3433.042876532617}"
-0.8677067147364358,0.01136696815468203,"{'criterion': 'entropy', 'max_features': 0.5192089178116434, 'min_samples_split': 3, 'n_estimators': 3336.581109469699}"
-0.8677628651910394,0.011632196931895827,"{'criterion': 'entropy', 'max_features': 0.52745933514938, 'min_samples_split': 3, 'n_estimators': 3593.613892002506}"
-0.8677733274229394,0.010916889482231747,"{'criterion': 'entropy', 'max_features': 0.3980719649997837, 'min_samples_split': 3, 'n_estimators': 4621.698286663494}"
-0.8678748404482235,0.015018085915138587,"{'criterion': 'entropy', 'max_features': 0.9644981867451196, 'min_samples_split': 2, 'n_estimators': 4239.352084705275}"
-0.8679442097866431,0.010908955614996238,"{'criterion': 'entropy', 'max_features': 0.4031419312115505, 'min_samples_split': 3, 'n_estimators': 4133.915452281299}"
-0.8680085804343364,0.010182813173195944,"{'criterion': 'entropy', 'max_features': 0.4726611501204134, 'min_samples_split': 3, 'n_estimators': 1827.7556466838614}"
-0.8680288845573669,0.012555806160914337,"{'criterion': 'entropy', 'max_features': 0.5742122237018354, 'min_samples_split': 3, 'n_estimators': 4331.822754471889}"
-0.8681050039725132,0.014586147884371542,"{'criterion': 'entropy', 'max_features': 0.9814776176409791, 'min_samples_split': 2, 'n_estimators': 3636.592386717008}"
-0.8681153542485396,0.014610084174984345,"{'criterion': 'entropy', 'max_features': 0.9813223550804051, 'min_samples_split': 2, 'n_estimators': 3567.741549327169}"
-0.8681273160231093,0.010871801676200702,"{'criterion': 'entropy', 'max_features': 0.37745689138777944, 'min_samples_split': 3, 'n_estimators': 3713.045134521431}"
-0.8681416399897156,0.011146168119889492,"{'criterion': 'entropy', 'max_features': 0.4424092810857967, 'min_samples_split': 3, 'n_estimators': 2007.794146877697}"
-0.8682333347252253,0.010291490440685553,"{'criterion': 'entropy', 'max_features': 0.48094039537864036, 'min_samples_split': 3, 'n_estimators': 2261.401752436528}"
-0.8682363504303904,0.01081192647996679,"{'criterion': 'entropy', 'max_features': 0.42002465875640316, 'min_samples_split': 3, 'n_estimators': 3646.2258123419815}"
-0.8682468279567026,0.011630534883264827,"{'criterion': 'entropy', 'max_features': 0.4305715947058424, 'min_samples_split': 3, 'n_estimators': 1512.0276445354064}"
-0.8682516293400531,0.01101981660982485,"{'criterion': 'entropy', 'max_features': 0.4173060332932998, 'min_samples_split': 3, 'n_estimators': 3196.220548441044}"
-0.8682827940903429,0.010310978658784447,"{'criterion': 'entropy', 'max_features': 0.46326371769973, 'min_samples_split': 3, 'n_estimators': 2554.5843802970903}"
-0.8682836727439691,0.011050124169645048,"{'criterion': 'entropy', 'max_features': 0.4399092681454576, 'min_samples_split': 3, 'n_estimators': 2246.515021080277}"
-0.8682854135862452,0.010758766872961009,"{'criterion': 'entropy', 'max_features': 0.3810425013760903, 'min_samples_split': 3, 'n_estimators': 3897.6411321176506}"
-0.8683229259203546,0.011148979639704314,"{'criterion': 'entropy', 'max_features': 0.4018178163806453, 'min_samples_split': 3, 'n_estimators': 2532.5978924485203}"
-0.8683823059788212,0.011110053303685998,"{'criterion': 'entropy', 'max_features': 0.41560079252631893, 'min_samples_split': 3, 'n_estimators': 2317.38163735521}"
-0.8684059475327196,0.010835588912168051,"{'criterion': 'entropy', 'max_features': 0.4372261504877083, 'min_samples_split': 3, 'n_estimators': 3498.9938432656663}"
-0.8684216279809333,0.011054488043110605,"{'criterion': 'entropy', 'max_features': 0.44959936966990144, 'min_samples_split': 3, 'n_estimators': 2629.3910181206593}"
-0.8684327649416893,0.01236838116013771,"{'criterion': 'entropy', 'max_features': 0.5751770351485863, 'min_samples_split': 3, 'n_estimators': 3721.151392913881}"
-0.8684346867698285,0.010230518685165727,"{'criterion': 'entropy', 'max_features': 0.45735153108012616, 'min_samples_split': 3, 'n_estimators': 2240.0232075812937}"
-0.8684463937201183,0.011192359205076642,"{'criterion': 'entropy', 'max_features': 0.4291234254867394, 'min_samples_split': 3, 'n_estimators': 2769.791980053347}"
-0.868458706615263,0.010904045889647359,"{'criterion': 'entropy', 'max_features': 0.4311330079878961, 'min_samples_split': 3, 'n_estimators': 3238.8290541490605}"
-0.8684702795790077,0.01116548635382682,"{'criterion': 'entropy', 'max_features': 0.40633935083324874, 'min_samples_split': 3, 'n_estimators': 2896.096967452665}"
-0.868479041387134,0.011054821741794325,"{'criterion': 'entropy', 'max_features': 0.4405808205588785, 'min_samples_split': 3, 'n_estimators': 2613.7178697234485}"
-0.8684823446661971,0.01237728250116896,"{'criterion': 'entropy', 'max_features': 0.558279718850875, 'min_samples_split': 3, 'n_estimators': 3704.011287654853}"
-0.8684905520435562,0.010968234978843661,"{'criterion': 'entropy', 'max_features': 0.4521491695053756, 'min_samples_split': 3, 'n_estimators': 3030.2845281052732}"
-0.8686392091909079,0.014374640846758645,"{'criterion': 'gini', 'max_features': 0.8448170877235506, 'min_samples_split': 2, 'n_estimators': 3005.7431646936243}"
-0.8687175084757246,0.012665641202608975,"{'criterion': 'entropy', 'max_features': 0.590292298355215, 'min_samples_split': 3, 'n_estimators': 3077.0290589734013}"
-0.8690032269504672,0.01084102965706374,"{'criterion': 'entropy', 'max_features': 0.4504831499928871, 'min_samples_split': 3, 'n_estimators': 1257.8958649792908}"
-0.8693675807039407,0.012081001693164084,"{'criterion': 'gini', 'max_features': 0.563379660292389, 'min_samples_split': 3, 'n_estimators': 4151.073794938218}"
-0.8706382060922062,0.012016279851539234,"{'criterion': 'gini', 'max_features': 0.43383887571207436, 'min_samples_split': 3, 'n_estimators': 4616.861532742787}"
-0.8708952496061204,0.01316716941200218,"{'criterion': 'entropy', 'max_features': 0.769511198546881, 'min_samples_split': 3, 'n_estimators': 3793.073511972683}"
-0.8710606093260521,0.011251098983619855,"{'criterion': 'gini', 'max_features': 0.37634255117108784, 'min_samples_split': 3, 'n_estimators': 1833.6940586839996}"
-0.8713037163016427,0.01070575960996536,"{'criterion': 'entropy', 'max_features': 0.3478532033144699, 'min_samples_split': 3, 'n_estimators': 3818.8588190957216}"
-0.8713876419102216,0.014406815519403248,"{'criterion': 'gini', 'max_features': 0.9440151118370934, 'min_samples_split': 2, 'n_estimators': 3480.1189607415236}"
-0.8714239006508755,0.014158344063900461,"{'criterion': 'entropy', 'max_features': 0.8695277304744524, 'min_samples_split': 3, 'n_estimators': 4891.565530318638}"
-0.8714968384332467,0.013077486357616302,"{'criterion': 'entropy', 'max_features': 0.7776407811345107, 'min_samples_split': 3, 'n_estimators': 3290.4974803449854}"
-0.871535822709023,0.013038401219903524,"{'criterion': 'entropy', 'max_features': 0.7438987183879743, 'min_samples_split': 3, 'n_estimators': 3387.2345608550377}"
-0.8717464250002743,0.011031465789605198,"{'criterion': 'entropy', 'max_features': 0.34204634101644227, 'min_samples_split': 3, 'n_estimators': 2779.5460203510265}"
-0.8720009484790392,0.011007527296973484,"{'criterion': 'entropy', 'max_features': 0.3518263537070921, 'min_samples_split': 3, 'n_estimators': 2730.0940773252896}"
-0.8725889273979895,0.011511431140533095,"{'criterion': 'entropy', 'max_features': 0.3150079915100752, 'min_samples_split': 3, 'n_estimators': 1200.923187072703}"
-0.872641651333889,0.0119082022048241,"{'criterion': 'gini', 'max_features': 0.3466333130127243, 'min_samples_split': 3, 'n_estimators': 4524.604183004617}"
-0.8730661774657401,0.012074330308357818,"{'criterion': 'gini', 'max_features': 0.3147188014402429, 'min_samples_split': 3, 'n_estimators': 3454.41053438404}"
-0.8735729494582077,0.029198067309201287,"{'criterion': 'gini', 'max_features': 0.6466047180560384, 'min_samples_split': 2, 'n_estimators': 1179.5548955119734}"
-0.8739532945381262,0.013290845296737517,"{'criterion': 'gini', 'max_features': 0.7417672323403313, 'min_samples_split': 3, 'n_estimators': 4785.4135449733985}"
-0.8768461461692768,0.009886326229296851,"{'criterion': 'entropy', 'max_features': 0.5372220287657663, 'min_samples_split': 4, 'n_estimators': 1910.9311187060307}"
-0.8769200117849557,0.009723521268313936,"{'criterion': 'entropy', 'max_features': 0.4896272557454566, 'min_samples_split': 4, 'n_estimators': 2038.0643417068416}"
-0.877040716410099,0.010181717790029604,"{'criterion': 'entropy', 'max_features': 0.4920293850246754, 'min_samples_split': 4, 'n_estimators': 1623.8400270351883}"
-0.8771322217660276,0.011273752844054487,"{'criterion': 'entropy', 'max_features': 0.6874432610402785, 'min_samples_split': 4, 'n_estimators': 3815.6435219045466}"
-0.8771323331480316,0.010749133024718797,"{'criterion': 'entropy', 'max_features': 0.5774705593725451, 'min_samples_split': 4, 'n_estimators': 4785.966935742718}"
-0.8771556026784607,0.00927518442805922,"{'criterion': 'entropy', 'max_features': 0.5442000953390509, 'min_samples_split': 4, 'n_estimators': 2526.999294623617}"
-0.8772786227083582,0.009216306735869527,"{'criterion': 'entropy', 'max_features': 0.4966113571648705, 'min_samples_split': 4, 'n_estimators': 2907.9324901994974}"
-0.8772917922979204,0.009418939259358166,"{'criterion': 'entropy', 'max_features': 0.5078282771957111, 'min_samples_split': 4, 'n_estimators': 3180.322368051681}"
-0.8773044639144667,0.010473612210904034,"{'criterion': 'entropy', 'max_features': 0.6249879565036097, 'min_samples_split': 4, 'n_estimators': 4311.742032137584}"
-0.8773177087309438,0.009991844185349673,"{'criterion': 'entropy', 'max_features': 0.4685341805098113, 'min_samples_split': 4, 'n_estimators': 4994.264684864973}"
-0.8773661484250308,0.011096413747018575,"{'criterion': 'entropy', 'max_features': 0.6548310074123492, 'min_samples_split': 4, 'n_estimators': 3482.3390475131323}"
-0.877369858984667,0.011254019003527491,"{'criterion': 'entropy', 'max_features': 0.6644545682471351, 'min_samples_split': 4, 'n_estimators': 3783.0878928877382}"
-0.877526924161042,0.009358248961581024,"{'criterion': 'entropy', 'max_features': 0.5292706858489084, 'min_samples_split': 4, 'n_estimators': 3238.363010766577}"
-0.8776846781718468,0.01268754093702532,"{'criterion': 'entropy', 'max_features': 0.7478558148572049, 'min_samples_split': 4, 'n_estimators': 3874.3208467535715}"
-0.8778593525664087,0.011172941069277615,"{'criterion': 'entropy', 'max_features': 0.6990936026195553, 'min_samples_split': 4, 'n_estimators': 2880.2753379245332}"
-0.8781649799828386,0.010745762088273696,"{'criterion': 'gini', 'max_features': 0.5064680651161462, 'min_samples_split': 4, 'n_estimators': 2987.2133730721903}"
-0.8783497540709171,0.010653024801601511,"{'criterion': 'gini', 'max_features': 0.485617072796935, 'min_samples_split': 4, 'n_estimators': 3938.13491785838}"
-0.8786837337727637,0.010346033555359332,"{'criterion': 'gini', 'max_features': 0.481911598631741, 'min_samples_split': 4, 'n_estimators': 3538.571411855707}"
-0.8786973001005325,0.011237755269707368,"{'criterion': 'gini', 'max_features': 0.5601925017237882, 'min_samples_split': 4, 'n_estimators': 3327.9055859480245}"
-0.8787526503314892,0.009890107413709536,"{'criterion': 'entropy', 'max_features': 0.41139317619084864, 'min_samples_split': 4, 'n_estimators': 4274.0294338868725}"
-0.878782749466675,0.009818373933049438,"{'criterion': 'entropy', 'max_features': 0.3941027403102734, 'min_samples_split': 4, 'n_estimators': 4151.6203294805455}"
-0.8788018477060457,0.011257977196552511,"{'criterion': 'gini', 'max_features': 0.6018281144066595, 'min_samples_split': 4, 'n_estimators': 4162.873122784983}"
