mlog_loss,mstd,params
-0.865203495480076,0.01256501632254295,"{'criterion': 'entropy', 'max_features': 0.7954640227607755, 'min_samples_split': 2, 'n_estimators': 4633.675574180392}"
-0.865224231601386,0.012540754434436498,"{'criterion': 'entropy', 'max_features': 0.8301252212703334, 'min_samples_split': 2, 'n_estimators': 4626.845552967937}"
-0.8652697302442469,0.011851965600635868,"{'criterion': 'gini', 'max_features': 0.40622328780666317, 'min_samples_split': 2, 'n_estimators': 1823.5711168184137}"
-0.8654100971776121,0.01262112878287653,"{'criterion': 'gini', 'max_features': 0.588851476023222, 'min_samples_split': 2, 'n_estimators': 3398.832633946391}"
-0.8655330068109389,0.012836401518541964,"{'criterion': 'gini', 'max_features': 0.6027228963705811, 'min_samples_split': 2, 'n_estimators': 2514.2006614817833}"
-0.8655724820477287,0.012596337968892183,"{'criterion': 'gini', 'max_features': 0.5396970542984179, 'min_samples_split': 2, 'n_estimators': 3353.1599984169934}"
-0.8659906240822851,0.011494397192692218,"{'criterion': 'gini', 'max_features': 0.30135478389897075, 'min_samples_split': 2, 'n_estimators': 3606.8730694483543}"
-0.865996674458658,0.011151248779798957,"{'criterion': 'entropy', 'max_features': 0.3007621248643727, 'min_samples_split': 2, 'n_estimators': 4833.949338028482}"
-0.8660409596782811,0.013275365651759068,"{'criterion': 'gini', 'max_features': 0.6410286882672389, 'min_samples_split': 2, 'n_estimators': 4089.842682733389}"
-0.8660971888710893,0.013339519649841959,"{'criterion': 'gini', 'max_features': 0.6295625083129694, 'min_samples_split': 2, 'n_estimators': 3270.401396144476}"
-0.8661043690177882,0.013635488738143832,"{'criterion': 'entropy', 'max_features': 0.8714411099675609, 'min_samples_split': 2, 'n_estimators': 4522.831528460554}"
-0.8661466522642938,0.011045042813712127,"{'criterion': 'entropy', 'max_features': 0.3014458434203584, 'min_samples_split': 2, 'n_estimators': 4946.52441791412}"
-0.8661711233608583,0.011128161575358361,"{'criterion': 'entropy', 'max_features': 0.3014648619770276, 'min_samples_split': 2, 'n_estimators': 4583.919132280995}"
-0.8662881165291679,0.011121934743459535,"{'criterion': 'entropy', 'max_features': 0.30268557945265984, 'min_samples_split': 2, 'n_estimators': 4416.554936057741}"
-0.8663448424561858,0.011195440879014185,"{'criterion': 'entropy', 'max_features': 0.3014723236654054, 'min_samples_split': 2, 'n_estimators': 4226.747275671477}"
-0.8663840770458846,0.012008187442105701,"{'criterion': 'gini', 'max_features': 0.30087219006871513, 'min_samples_split': 2, 'n_estimators': 4511.2967224973945}"
-0.8664300497713784,0.01162314860501033,"{'criterion': 'entropy', 'max_features': 0.30271834358857985, 'min_samples_split': 2, 'n_estimators': 3724.8716189218576}"
-0.8664595436367014,0.011335315771839813,"{'criterion': 'entropy', 'max_features': 0.3013949993755761, 'min_samples_split': 2, 'n_estimators': 4110.779318895125}"
-0.8664675014010121,0.012801272045383113,"{'criterion': 'gini', 'max_features': 0.7551218779783069, 'min_samples_split': 2, 'n_estimators': 4751.082220152549}"
-0.8664968729163662,0.01146867811113665,"{'criterion': 'entropy', 'max_features': 0.30152015925332043, 'min_samples_split': 2, 'n_estimators': 4052.6330343571976}"
-0.8668767873006262,0.012455312043434872,"{'criterion': 'gini', 'max_features': 0.7015609065721047, 'min_samples_split': 2, 'n_estimators': 3760.793800707302}"
-0.8675156061971216,0.011110990521270327,"{'criterion': 'entropy', 'max_features': 0.5491048661213045, 'min_samples_split': 3, 'n_estimators': 4863.110988691823}"
-0.8676802805150714,0.011056955265177193,"{'criterion': 'entropy', 'max_features': 0.5786756419581549, 'min_samples_split': 3, 'n_estimators': 4641.510127770273}"
-0.8677205300904642,0.010949919964425629,"{'criterion': 'entropy', 'max_features': 0.569753311069521, 'min_samples_split': 3, 'n_estimators': 3952.005202881762}"
-0.8677494117536231,0.01087409571143906,"{'criterion': 'entropy', 'max_features': 0.5542827742550567, 'min_samples_split': 3, 'n_estimators': 3898.2750125796474}"
-0.868098685509727,0.013788842291678914,"{'criterion': 'entropy', 'max_features': 0.963158224354419, 'min_samples_split': 2, 'n_estimators': 4398.706155794944}"
-0.8681443836825272,0.014019039561162728,"{'criterion': 'entropy', 'max_features': 0.9972876407387339, 'min_samples_split': 2, 'n_estimators': 4996.6176552515035}"
-0.8681505494699822,0.014015183781431718,"{'criterion': 'entropy', 'max_features': 0.9799173387215308, 'min_samples_split': 2, 'n_estimators': 4998.111503785441}"
-0.8681561894357834,0.011376643571815868,"{'criterion': 'entropy', 'max_features': 0.563961231179661, 'min_samples_split': 3, 'n_estimators': 3334.4070933333796}"
-0.8682386124382795,0.013997659282017983,"{'criterion': 'entropy', 'max_features': 0.995902196458758, 'min_samples_split': 2, 'n_estimators': 4718.503297860732}"
-0.8686574905021935,0.01487857542457434,"{'criterion': 'gini', 'max_features': 0.856838806667018, 'min_samples_split': 2, 'n_estimators': 4316.318601556724}"
-0.8687146755986566,0.014847177574239463,"{'criterion': 'gini', 'max_features': 0.9162047141614973, 'min_samples_split': 2, 'n_estimators': 4392.354509051287}"
-0.8687159281694955,0.01446014362391389,"{'criterion': 'gini', 'max_features': 0.8815480616400313, 'min_samples_split': 2, 'n_estimators': 3786.455931643379}"
-0.8688431021089962,0.011657544340422396,"{'criterion': 'entropy', 'max_features': 0.47766087462383067, 'min_samples_split': 3, 'n_estimators': 4991.9186176514995}"
-0.8688431021089962,0.011657544340422396,"{'criterion': 'entropy', 'max_features': 0.5223277021329735, 'min_samples_split': 3, 'n_estimators': 4992.008783059809}"
-0.8688821840935018,0.011947228338977158,"{'criterion': 'entropy', 'max_features': 0.655266267246736, 'min_samples_split': 3, 'n_estimators': 4006.0668966556946}"
-0.8691934242381174,0.011765290768218443,"{'criterion': 'entropy', 'max_features': 0.6695893959161463, 'min_samples_split': 3, 'n_estimators': 2955.756836971579}"
-0.8692226526805786,0.01165514936700616,"{'criterion': 'entropy', 'max_features': 0.4937904651050581, 'min_samples_split': 3, 'n_estimators': 4239.63853014111}"
-0.8695521613663045,0.014263821691633006,"{'criterion': 'entropy', 'max_features': 0.6990349258090293, 'min_samples_split': 3, 'n_estimators': 1067.8338546591533}"
-0.8695753816649434,0.011361881894339525,"{'criterion': 'entropy', 'max_features': 0.5014771889039714, 'min_samples_split': 3, 'n_estimators': 3244.1443289357712}"
-0.8696383002516066,0.011509049939136888,"{'criterion': 'entropy', 'max_features': 0.5321533579840434, 'min_samples_split': 3, 'n_estimators': 3306.661092071135}"
-0.8697046506133843,0.018495376397729357,"{'criterion': 'entropy', 'max_features': 0.5197397834533191, 'min_samples_split': 2, 'n_estimators': 709.9096991628589}"
-0.8697948091519686,0.011632360908672411,"{'criterion': 'entropy', 'max_features': 0.385402234743948, 'min_samples_split': 3, 'n_estimators': 4100.338864725364}"
-0.8698230653020772,0.011578989976054197,"{'criterion': 'entropy', 'max_features': 0.4564880404243703, 'min_samples_split': 3, 'n_estimators': 4342.173648070979}"
-0.8698504917331917,0.01135249034751007,"{'criterion': 'entropy', 'max_features': 0.40001409865735277, 'min_samples_split': 3, 'n_estimators': 4616.077060452764}"
-0.8698810913495457,0.011333595336974936,"{'criterion': 'entropy', 'max_features': 0.440627914219553, 'min_samples_split': 3, 'n_estimators': 4550.228937964729}"
-0.8699263420344925,0.011225225759891355,"{'criterion': 'entropy', 'max_features': 0.41367583658835605, 'min_samples_split': 3, 'n_estimators': 4999.3002791568615}"
-0.870033222135335,0.011306203185150231,"{'criterion': 'gini', 'max_features': 0.4862035100580392, 'min_samples_split': 3, 'n_estimators': 4553.424543534252}"
-0.8703437988366731,0.013093170191188289,"{'criterion': 'entropy', 'max_features': 0.9037665574017457, 'min_samples_split': 3, 'n_estimators': 4540.585109065868}"
-0.8704389107902747,0.012671809910291546,"{'criterion': 'gini', 'max_features': 0.5541474233177465, 'min_samples_split': 3, 'n_estimators': 4411.872952822172}"
-0.8706470731668536,0.011507019274566571,"{'criterion': 'gini', 'max_features': 0.4228670219789118, 'min_samples_split': 3, 'n_estimators': 4874.3776439713965}"
-0.8707553670106598,0.010754376109755867,"{'criterion': 'gini', 'max_features': 0.466009710624563, 'min_samples_split': 3, 'n_estimators': 2952.162903060526}"
-0.8707941744177263,0.011473438380907253,"{'criterion': 'gini', 'max_features': 0.41863237158724625, 'min_samples_split': 3, 'n_estimators': 4048.325466535135}"
-0.8718642357706623,0.010759205629483215,"{'criterion': 'entropy', 'max_features': 0.3128735617636458, 'min_samples_split': 3, 'n_estimators': 2395.050819934018}"
-0.8719087092521051,0.01050901888798473,"{'criterion': 'entropy', 'max_features': 0.3413186301222161, 'min_samples_split': 3, 'n_estimators': 3940.7362478746495}"
-0.8720000775020328,0.010479466114184094,"{'criterion': 'entropy', 'max_features': 0.34525257259209174, 'min_samples_split': 3, 'n_estimators': 3972.0011486444173}"
-0.8720468720510347,0.010500642536659116,"{'criterion': 'entropy', 'max_features': 0.33136195294551724, 'min_samples_split': 3, 'n_estimators': 3742.5942939211563}"
-0.8720705348235335,0.010919357424949335,"{'criterion': 'gini', 'max_features': 0.3635239693128854, 'min_samples_split': 3, 'n_estimators': 3400.8270818617025}"
-0.8720837853736028,0.01049376732659469,"{'criterion': 'entropy', 'max_features': 0.3664517249959046, 'min_samples_split': 3, 'n_estimators': 4846.9036435960825}"
-0.8721124637682494,0.010233761248841143,"{'criterion': 'entropy', 'max_features': 0.38176432022389806, 'min_samples_split': 3, 'n_estimators': 4439.389757625711}"
-0.8721555360435065,0.010399252193466543,"{'criterion': 'entropy', 'max_features': 0.35991292744838665, 'min_samples_split': 3, 'n_estimators': 4611.288143155559}"
-0.8721637002976991,0.010471136293071689,"{'criterion': 'entropy', 'max_features': 0.34339524205358674, 'min_samples_split': 3, 'n_estimators': 3598.503873241494}"
-0.8722871889711306,0.010495364100413471,"{'criterion': 'entropy', 'max_features': 0.379477918656033, 'min_samples_split': 3, 'n_estimators': 2775.5209994601473}"
-0.8725952263027466,0.010518184354312114,"{'criterion': 'gini', 'max_features': 0.31709887088399635, 'min_samples_split': 3, 'n_estimators': 4847.813261254689}"
-0.8739007561699796,0.014295201922903907,"{'criterion': 'gini', 'max_features': 0.9429545868476487, 'min_samples_split': 3, 'n_estimators': 4039.627145416125}"
-0.8744077049927486,0.013640627579569216,"{'criterion': 'gini', 'max_features': 0.9768210054433499, 'min_samples_split': 3, 'n_estimators': 2651.834049973236}"
-0.8755547887759677,0.010579359941394533,"{'criterion': 'entropy', 'max_features': 0.5454205547446634, 'min_samples_split': 4, 'n_estimators': 4745.924815001044}"
-0.8755767293708654,0.010502149682200517,"{'criterion': 'entropy', 'max_features': 0.6124914522957231, 'min_samples_split': 4, 'n_estimators': 4693.365063158439}"
-0.8757900347995445,0.02915819682698727,"{'criterion': 'entropy', 'max_features': 0.9296979939009358, 'min_samples_split': 2, 'n_estimators': 3907.4034015509374}"
-0.876263200870768,0.011628633081620014,"{'criterion': 'entropy', 'max_features': 0.6420506747469323, 'min_samples_split': 4, 'n_estimators': 4524.942759112266}"
-0.876373228011379,0.01136020928474369,"{'criterion': 'entropy', 'max_features': 0.657513824974326, 'min_samples_split': 4, 'n_estimators': 4028.2217799261616}"
-0.8764697399024095,0.019553862490692464,"{'criterion': 'entropy', 'max_features': 0.37010545666439193, 'min_samples_split': 2, 'n_estimators': 256.2087103554709}"
-0.8764842848866137,0.011151604253943065,"{'criterion': 'entropy', 'max_features': 0.741779825063746, 'min_samples_split': 4, 'n_estimators': 2080.598305236631}"
-0.8767349543421334,0.010759924921120009,"{'criterion': 'entropy', 'max_features': 0.5745063083991091, 'min_samples_split': 4, 'n_estimators': 1125.9574951508484}"
-0.876859020697132,0.011245349466201817,"{'criterion': 'entropy', 'max_features': 0.4796466773330191, 'min_samples_split': 4, 'n_estimators': 4624.384546182882}"
-0.8771187304432045,0.011223881886319297,"{'criterion': 'entropy', 'max_features': 0.5454900091501643, 'min_samples_split': 4, 'n_estimators': 1010.0930536028093}"
-0.87711922322197,0.01123668546926036,"{'criterion': 'entropy', 'max_features': 0.5017448666649618, 'min_samples_split': 4, 'n_estimators': 4057.185253086972}"
-0.8771373524847814,0.011804276390535379,"{'criterion': 'entropy', 'max_features': 0.8374680438136017, 'min_samples_split': 4, 'n_estimators': 4100.763173436601}"
-0.8773108761961683,0.011260605949880506,"{'criterion': 'entropy', 'max_features': 0.5069550370624889, 'min_samples_split': 4, 'n_estimators': 3861.861218485517}"
-0.8773245241885576,0.011264914823668338,"{'criterion': 'entropy', 'max_features': 0.4808501592846215, 'min_samples_split': 4, 'n_estimators': 3824.258358524946}"
-0.8773745616047833,0.011300034731242584,"{'criterion': 'entropy', 'max_features': 0.528856061308968, 'min_samples_split': 4, 'n_estimators': 3770.5975380346977}"
-0.8776632416405519,0.010407188223656457,"{'criterion': 'entropy', 'max_features': 0.4852946984656326, 'min_samples_split': 4, 'n_estimators': 854.5931410310855}"
-0.8776793922218389,0.029121550474751522,"{'criterion': 'entropy', 'max_features': 0.7976773940846693, 'min_samples_split': 3, 'n_estimators': 1506.1083061610834}"
-0.8777149708867598,0.012241186542078876,"{'criterion': 'entropy', 'max_features': 0.6662136774846525, 'min_samples_split': 4, 'n_estimators': 1436.2934174288705}"
-0.8778082662313856,0.01104996062678762,"{'criterion': 'entropy', 'max_features': 0.49811318187257314, 'min_samples_split': 4, 'n_estimators': 2762.698476473477}"
-0.8784659061438717,0.012924018644871676,"{'criterion': 'entropy', 'max_features': 0.9839386909239605, 'min_samples_split': 4, 'n_estimators': 4322.8131837231585}"
-0.878498443269107,0.012389698737897817,"{'criterion': 'gini', 'max_features': 0.660772854359111, 'min_samples_split': 4, 'n_estimators': 3178.68707979594}"
-0.8785232272897627,0.009624526379897072,"{'criterion': 'entropy', 'max_features': 0.3854221900267712, 'min_samples_split': 4, 'n_estimators': 4717.862616940789}"
-0.8785545793076641,0.009628687044338545,"{'criterion': 'entropy', 'max_features': 0.4555123256110981, 'min_samples_split': 4, 'n_estimators': 4750.24473177351}"
-0.8785558155785331,0.009646531347477066,"{'criterion': 'entropy', 'max_features': 0.39614287768484563, 'min_samples_split': 4, 'n_estimators': 4743.201924426398}"
-0.8788820658901223,0.009808425875372775,"{'criterion': 'entropy', 'max_features': 0.4026998168870518, 'min_samples_split': 4, 'n_estimators': 3650.874271536731}"
-0.8788991758211011,0.0095811838656186,"{'criterion': 'entropy', 'max_features': 0.46100104978781153, 'min_samples_split': 4, 'n_estimators': 4064.622154883607}"
-0.8789256312449328,0.01110279101267159,"{'criterion': 'gini', 'max_features': 0.5133331282720308, 'min_samples_split': 4, 'n_estimators': 2596.1288998111268}"
-0.8791325873646845,0.00976969642597403,"{'criterion': 'entropy', 'max_features': 0.4423053024063626, 'min_samples_split': 4, 'n_estimators': 3429.2212222945186}"
-0.8791334160947345,0.008551149345844113,"{'criterion': 'entropy', 'max_features': 0.3886192103725455, 'min_samples_split': 4, 'n_estimators': 1488.4305514262724}"
-0.8793027917742764,0.009843368911334525,"{'criterion': 'entropy', 'max_features': 0.4438075865801619, 'min_samples_split': 4, 'n_estimators': 3093.4942876516247}"
-0.8816236507115377,0.009359115779243787,"{'criterion': 'entropy', 'max_features': 0.32715544990366685, 'min_samples_split': 4, 'n_estimators': 4453.615043266528}"
-0.8817683914116963,0.009024712800863033,"{'criterion': 'entropy', 'max_features': 0.3476987799891509, 'min_samples_split': 4, 'n_estimators': 2337.1998873862567}"
-0.8817853697186961,0.009217473007012951,"{'criterion': 'entropy', 'max_features': 0.3176041710467102, 'min_samples_split': 4, 'n_estimators': 4124.812266149028}"
-0.8817861513881644,0.0093771223711413,"{'criterion': 'entropy', 'max_features': 0.3299406749047926, 'min_samples_split': 4, 'n_estimators': 4285.123312546053}"
-0.8818458635303488,0.009198815898336528,"{'criterion': 'entropy', 'max_features': 0.3479815399434976, 'min_samples_split': 4, 'n_estimators': 4074.577310629182}"
-0.8818683142305426,0.010165482419648776,"{'criterion': 'gini', 'max_features': 0.35101580903201574, 'min_samples_split': 4, 'n_estimators': 2552.489311801226}"
-0.8818924846929587,0.009203693005795205,"{'criterion': 'entropy', 'max_features': 0.3560935267587954, 'min_samples_split': 4, 'n_estimators': 3660.0750978124065}"
-0.8820165711857466,0.009027610400807939,"{'criterion': 'entropy', 'max_features': 0.32949577596709223, 'min_samples_split': 4, 'n_estimators': 2946.8553536176687}"
-0.8820486224533163,0.008974408995137786,"{'criterion': 'entropy', 'max_features': 0.3756380157878101, 'min_samples_split': 4, 'n_estimators': 2985.687618375995}"
-0.8821059297031834,0.01029348016858276,"{'criterion': 'gini', 'max_features': 0.33828467328500955, 'min_samples_split': 4, 'n_estimators': 3445.2509362430624}"
-0.8822432215323502,0.013712979545207392,"{'criterion': 'gini', 'max_features': 0.7945011283659023, 'min_samples_split': 4, 'n_estimators': 381.43387178771627}"
-0.8823682716250894,0.00995667350574903,"{'criterion': 'gini', 'max_features': 0.3239983390724577, 'min_samples_split': 4, 'n_estimators': 4348.019589155205}"
-0.8826384794892596,0.010285874006104118,"{'criterion': 'entropy', 'max_features': 0.6173385734519217, 'min_samples_split': 5, 'n_estimators': 3202.8652680458063}"
-0.8832445569511129,0.011018270282715646,"{'criterion': 'entropy', 'max_features': 0.8135338671405774, 'min_samples_split': 5, 'n_estimators': 4373.124240242461}"
-0.8835621997944163,0.011610273829812511,"{'criterion': 'entropy', 'max_features': 0.8462199806421167, 'min_samples_split': 5, 'n_estimators': 4182.231176945179}"
-0.883750879221403,0.010490312988539176,"{'criterion': 'entropy', 'max_features': 0.5635461491534867, 'min_samples_split': 5, 'n_estimators': 4336.022612470872}"
-0.8838027170290317,0.010277241015034749,"{'criterion': 'entropy', 'max_features': 0.5655921417834567, 'min_samples_split': 5, 'n_estimators': 3038.8883122375596}"
-0.88381866918515,0.010534766156084672,"{'criterion': 'entropy', 'max_features': 0.5405141433487453, 'min_samples_split': 5, 'n_estimators': 4615.844908281297}"
-0.8839341217311256,0.010109707799591314,"{'criterion': 'entropy', 'max_features': 0.6117907825753912, 'min_samples_split': 5, 'n_estimators': 3972.186861335643}"
-0.8841035791524021,0.010195356664475299,"{'criterion': 'entropy', 'max_features': 0.592332713303765, 'min_samples_split': 5, 'n_estimators': 3701.3066238014744}"
-0.8850328268674363,0.009708294425922791,"{'criterion': 'entropy', 'max_features': 0.5003703409904119, 'min_samples_split': 5, 'n_estimators': 2593.828540952983}"
-0.8850792944414918,0.00976163335977671,"{'criterion': 'entropy', 'max_features': 0.46603318843493435, 'min_samples_split': 5, 'n_estimators': 4393.077114915837}"
-0.8851652627232756,0.009521338279798876,"{'criterion': 'entropy', 'max_features': 0.5340569846510169, 'min_samples_split': 5, 'n_estimators': 4672.341275872698}"
-0.8854054565461906,0.011404559568279595,"{'criterion': 'gini', 'max_features': 0.6873248811641849, 'min_samples_split': 5, 'n_estimators': 3841.219323475995}"
-0.8854391589155828,0.009526539047345952,"{'criterion': 'entropy', 'max_features': 0.4787417828272358, 'min_samples_split': 5, 'n_estimators': 4929.231291472588}"
-0.8856767653329554,0.009789859624182265,"{'criterion': 'entropy', 'max_features': 0.4721703190223026, 'min_samples_split': 5, 'n_estimators': 1645.76332891106}"
-0.8858557621761405,0.009223138144467262,"{'criterion': 'gini', 'max_features': 0.47699990083000043, 'min_samples_split': 5, 'n_estimators': 4602.538200810745}"
-0.8860608570714412,0.009639753450985753,"{'criterion': 'entropy', 'max_features': 0.5219773247696092, 'min_samples_split': 5, 'n_estimators': 1913.3571791903375}"
-0.8869010404496201,0.012750432962254277,"{'criterion': 'gini', 'max_features': 0.959809745152392, 'min_samples_split': 5, 'n_estimators': 3811.601128771639}"
-0.8874089173747285,0.009645117074055166,"{'criterion': 'entropy', 'max_features': 0.4269898603540289, 'min_samples_split': 5, 'n_estimators': 4992.51644649803}"
-0.8874322401256192,0.009626647122224004,"{'criterion': 'entropy', 'max_features': 0.4008091133679735, 'min_samples_split': 5, 'n_estimators': 4984.987336179602}"
-0.887438887101083,0.0096531332874831,"{'criterion': 'entropy', 'max_features': 0.44090234084296465, 'min_samples_split': 5, 'n_estimators': 3753.396843549716}"
-0.887467841793514,0.012609978875059259,"{'criterion': 'gini', 'max_features': 0.8074722606037621, 'min_samples_split': 5, 'n_estimators': 655.6048942665471}"
-0.8874977776979016,0.009588908636601313,"{'criterion': 'entropy', 'max_features': 0.39297804518068724, 'min_samples_split': 5, 'n_estimators': 4556.449890509247}"
-0.8875143973156167,0.00962766636566254,"{'criterion': 'entropy', 'max_features': 0.4500259046014038, 'min_samples_split': 5, 'n_estimators': 4257.728534151157}"
-0.8875540495643441,0.009548760673764896,"{'criterion': 'entropy', 'max_features': 0.41659540806060996, 'min_samples_split': 5, 'n_estimators': 4788.653106653693}"
-0.887577485299804,0.009140841113024706,"{'criterion': 'entropy', 'max_features': 0.44026957939038325, 'min_samples_split': 5, 'n_estimators': 1280.5784818231793}"
-0.8875863336994814,0.009103117812303396,"{'criterion': 'entropy', 'max_features': 0.3951052570302001, 'min_samples_split': 5, 'n_estimators': 2481.7524236402824}"
-0.887613958370334,0.009176300469226609,"{'criterion': 'entropy', 'max_features': 0.43383792899573387, 'min_samples_split': 5, 'n_estimators': 1377.7654745424318}"
-0.8876198649540967,0.009422847827905761,"{'criterion': 'gini', 'max_features': 0.44367088527090404, 'min_samples_split': 5, 'n_estimators': 4860.669350739803}"
-0.8880897438578849,0.025518812628519027,"{'criterion': 'entropy', 'max_features': 0.4713400140161331, 'min_samples_split': 2, 'n_estimators': 483.8494150982092}"
-0.88825627830729,0.02428943848696355,"{'criterion': 'entropy', 'max_features': 0.45475845827149797, 'min_samples_split': 2, 'n_estimators': 436.3185272115679}"
-0.8901312839788404,0.010483878863525854,"{'criterion': 'entropy', 'max_features': 0.8863904236567264, 'min_samples_split': 6, 'n_estimators': 4653.765225328266}"
-0.8902779246057569,0.009207694733708558,"{'criterion': 'entropy', 'max_features': 0.7078105021602424, 'min_samples_split': 6, 'n_estimators': 3293.146627192881}"
-0.890378479515823,0.00813346052408165,"{'criterion': 'entropy', 'max_features': 0.32229050842035356, 'min_samples_split': 5, 'n_estimators': 1185.3988697259501}"
-0.8904082636725453,0.009122831579694313,"{'criterion': 'entropy', 'max_features': 0.7315523355975344, 'min_samples_split': 6, 'n_estimators': 3119.5789123514987}"
-0.8905207638232749,0.01017214438122036,"{'criterion': 'entropy', 'max_features': 0.6438499521277858, 'min_samples_split': 6, 'n_estimators': 2184.507301947824}"
-0.8905980289839841,0.009847328235858516,"{'criterion': 'entropy', 'max_features': 0.6802791023528719, 'min_samples_split': 6, 'n_estimators': 3583.4603283835713}"
-0.8907416966621866,0.009659565473650497,"{'criterion': 'entropy', 'max_features': 0.6216596430475871, 'min_samples_split': 6, 'n_estimators': 4464.4591799908185}"
-0.8907624618794131,0.009763859530247717,"{'criterion': 'entropy', 'max_features': 0.6301319818898835, 'min_samples_split': 6, 'n_estimators': 3892.220648335631}"
-0.8908061017094816,0.008349849186526329,"{'criterion': 'entropy', 'max_features': 0.38018486040783406, 'min_samples_split': 5, 'n_estimators': 4665.19900923176}"
-0.8908632481432068,0.008268110242473037,"{'criterion': 'entropy', 'max_features': 0.37339361728249926, 'min_samples_split': 5, 'n_estimators': 3737.713416340929}"
-0.8908816931825951,0.008391447319088276,"{'criterion': 'entropy', 'max_features': 0.33109676107868596, 'min_samples_split': 5, 'n_estimators': 4970.305055003528}"
-0.8908997825069294,0.008253599606323764,"{'criterion': 'entropy', 'max_features': 0.3745801727067088, 'min_samples_split': 5, 'n_estimators': 3832.4385203062416}"
-0.8909210007579919,0.008267898922906925,"{'criterion': 'entropy', 'max_features': 0.34960450816981037, 'min_samples_split': 5, 'n_estimators': 4579.0882320074}"
-0.8909221718395168,0.010960150642608309,"{'criterion': 'entropy', 'max_features': 0.8517294932853064, 'min_samples_split': 6, 'n_estimators': 2720.770029148239}"
-0.8909254724516373,0.008299898782826831,"{'criterion': 'entropy', 'max_features': 0.35198630974577294, 'min_samples_split': 5, 'n_estimators': 4593.139334839403}"
-0.8909556437121771,0.0096079219074814,"{'criterion': 'entropy', 'max_features': 0.6781296084270191, 'min_samples_split': 6, 'n_estimators': 4725.128790562602}"
-0.89106987219222,0.00829696373524272,"{'criterion': 'entropy', 'max_features': 0.3540493111463402, 'min_samples_split': 5, 'n_estimators': 2803.8166862400194}"
-0.89132561977439,0.011202083181783869,"{'criterion': 'entropy', 'max_features': 0.940044028745944, 'min_samples_split': 6, 'n_estimators': 4656.327221215364}"
-0.8914981512956686,0.009402341906373223,"{'criterion': 'entropy', 'max_features': 0.5422091231950886, 'min_samples_split': 6, 'n_estimators': 4864.8961608751}"
-0.8915687375891033,0.00996560576644643,"{'criterion': 'entropy', 'max_features': 0.6126208965986277, 'min_samples_split': 6, 'n_estimators': 2613.353440566711}"
-0.8915816941416923,0.010078616530956564,"{'criterion': 'entropy', 'max_features': 0.6054511490348132, 'min_samples_split': 6, 'n_estimators': 2724.8777436389437}"
-0.8917016055439936,0.009328236080975877,"{'criterion': 'entropy', 'max_features': 0.5393615533732335, 'min_samples_split': 6, 'n_estimators': 4459.334855801484}"
-0.8933592058903695,0.009383962975057936,"{'criterion': 'entropy', 'max_features': 0.4793598557375803, 'min_samples_split': 6, 'n_estimators': 4857.028686758855}"
-0.8934116130801792,0.009366685257359186,"{'criterion': 'entropy', 'max_features': 0.5072907168276273, 'min_samples_split': 6, 'n_estimators': 4336.503766643119}"
-0.8936707744990674,0.009503592472057544,"{'criterion': 'entropy', 'max_features': 0.5144762871317138, 'min_samples_split': 6, 'n_estimators': 3585.9975866391223}"
-0.893940589992094,0.0424248425992823,"{'criterion': 'gini', 'max_features': 0.4734246754285648, 'min_samples_split': 2, 'n_estimators': 193.56705483247652}"
-0.8944046329891645,0.008086904689425604,"{'criterion': 'entropy', 'max_features': 0.487619025087397, 'min_samples_split': 6, 'n_estimators': 760.3674289040644}"
-0.8945114002568108,0.008386560692843393,"{'criterion': 'entropy', 'max_features': 0.5127192734867324, 'min_samples_split': 6, 'n_estimators': 586.6499245799153}"
-0.8956856427775606,0.008914899412266843,"{'criterion': 'gini', 'max_features': 0.40072079473138383, 'min_samples_split': 6, 'n_estimators': 1892.3572216471566}"
-0.8961889996643111,0.008514725796191155,"{'criterion': 'entropy', 'max_features': 0.45045310588194926, 'min_samples_split': 6, 'n_estimators': 4998.947740945073}"
-0.8962350719056484,0.008475190255853431,"{'criterion': 'entropy', 'max_features': 0.43093472917069936, 'min_samples_split': 6, 'n_estimators': 3402.6640774808816}"
-0.8964102111883265,0.008713101311256865,"{'criterion': 'entropy', 'max_features': 0.4506528529152178, 'min_samples_split': 6, 'n_estimators': 2829.1067189234745}"
-0.8964563835560903,0.008657182155625985,"{'criterion': 'entropy', 'max_features': 0.44840071463035625, 'min_samples_split': 6, 'n_estimators': 3165.3138876751705}"
-0.8964630320652613,0.010687526279616296,"{'criterion': 'entropy', 'max_features': 0.8940245600744079, 'min_samples_split': 7, 'n_estimators': 3152.066782148744}"
-0.8965154708989477,0.008605256995759434,"{'criterion': 'entropy', 'max_features': 0.40794899192534345, 'min_samples_split': 6, 'n_estimators': 4181.548844465771}"
-0.8965814489217767,0.008563552479699019,"{'criterion': 'entropy', 'max_features': 0.4096396576629857, 'min_samples_split': 6, 'n_estimators': 4105.377539460734}"
-0.8967085477321405,0.00852318285660252,"{'criterion': 'entropy', 'max_features': 0.4605430741275966, 'min_samples_split': 6, 'n_estimators': 3968.7608373407447}"
-0.8971817365298215,0.00870254482302719,"{'criterion': 'entropy', 'max_features': 0.43254900842293514, 'min_samples_split': 6, 'n_estimators': 1739.7959123046871}"
-0.8973960452902927,0.010463834705313863,"{'criterion': 'entropy', 'max_features': 0.817501297566819, 'min_samples_split': 7, 'n_estimators': 2717.720372987753}"
